Date,Open,High,Low,Close,Moving Average 21,Moving Average 43,Moving Average 178,Wilder's RSI 14,Commodity Channel Index (CCI) 14
12/4/2019 12:03:00 PM,335.52,335.55,335.45,335.45,335.1119,335.094,335.1189,61.16958,173.3689
12/4/2019 12:04:00 PM,335.45,335.95,335.45,335.84,335.1495,335.1135,335.1152,69.72417,222.74
12/4/2019 12:05:00 PM,335.84,336.36,335.84,336.34,335.2138,335.1388,335.1122,76.78559,250.4397
12/4/2019 12:06:00 PM,336.34,336.55,336.19,336.32,335.2867,335.1633,335.1089,76.02221,201.211
12/4/2019 12:07:00 PM,336.32,336.55,336.31,336.5,335.3586,335.1984,335.1068,78.13058,162.4972
12/4/2019 12:08:00 PM,336.5,336.79,336.5,336.64,335.4414,335.2342,335.1079,79.631,144.8447
12/4/2019 12:09:00 PM,336.6,336.75,336.6,336.74,335.5243,335.2747,335.1097,80.65176,121.9196
12/4/2019 12:10:00 PM,336.74,336.75,336.42,336.56,335.5962,335.3098,335.1112,73.50942,88.89167
12/4/2019 12:11:00 PM,336.56,336.61,336.25,336.33,335.6581,335.3367,335.1102,65.52387,57.68935
12/4/2019 12:12:00 PM,336.32,336.5,336.25,336.5,335.7276,335.3709,335.1104,68.26785,52.34283
12/4/2019 12:13:00 PM,336.5,336.66,336.5,336.54,335.8,335.4081,335.1107,68.89525,64.11474
12/4/2019 12:14:00 PM,336.54,336.85,336.54,336.68,335.8733,335.4412,335.1115,71.05187,76.39127
12/4/2019 12:15:00 PM,336.68,336.78,336.59,336.77,335.9567,335.48,335.1129,72.37785,78.36306
12/4/2019 12:16:00 PM,336.77,336.77,336.58,336.62,336.0319,335.5149,335.1138,66.87939,65.91531
12/4/2019 12:17:00 PM,336.62,336.63,336.27,336.56,336.101,335.5518,335.1134,64.76011,6.203187
12/4/2019 12:18:00 PM,336.56,336.56,336.35,336.38,336.1514,335.58,335.1105,58.74589,-45.25082
12/4/2019 12:19:00 PM,336.38,336.38,335.88,336,336.1862,335.6,335.1076,48.50423,-206.7118
12/4/2019 12:20:00 PM,336,336,335.83,335.97,336.2209,335.6188,335.1053,47.79583,-217.922
12/4/2019 12:21:00 PM,335.99,336.02,335.89,335.98,336.26,335.6437,335.1052,48.06837,-155.1167
12/4/2019 12:22:00 PM,335.98,335.98,335.84,335.9,336.2938,335.6653,335.1041,46.00089,-134.8769
12/4/2019 12:23:00 PM,335.96,336,335.88,335.9,336.3105,335.6872,335.1024,43.96445,-102.441
12/4/2019 12:24:00 PM,335.9,335.92,335.7,335.7,336.3224,335.7005,335.1004,39.28376,-112.9342
12/4/2019 12:25:00 PM,335.71,335.85,335.69,335.85,336.3228,335.7202,335.0997,44.09163,-90.28341
12/4/2019 12:26:00 PM,335.85,335.86,335.51,335.62,336.2886,335.7335,335.0973,38.99258,-100.1523
12/4/2019 12:27:00 PM,335.62,335.62,335.38,335.53,336.2509,335.746,335.0934,37.18077,-115.283
12/4/2019 12:28:00 PM,335.53,335.57,335.35,335.47,336.2019,335.7619,335.0899,35.98047,-115.2552
12/4/2019 12:29:00 PM,335.45,335.55,335.39,335.47,336.1462,335.773,335.0814,34.77159,-110.5082
12/4/2019 12:30:00 PM,335.47,335.55,335.35,335.4,336.0824,335.7846,335.0701,33.36303,-106.2891
12/4/2019 12:31:00 PM,335.4,335.72,335.4,335.7,336.0414,335.8009,335.0712,43.85894,-52.71972
12/4/2019 12:32:00 PM,335.7,335.71,335.57,335.66,336.0095,335.8151,335.0777,42.88879,-28.96245
12/4/2019 12:33:00 PM,335.66,335.7,335.49,335.64,335.9686,335.8293,335.0802,42.38435,-33.96254
12/4/2019 12:34:00 PM,335.62,335.71,335.54,335.7,335.9286,335.8447,335.0849,44.49457,-10.64158
12/4/2019 12:35:00 PM,335.7,335.85,335.7,335.85,335.889,335.864,335.0921,49.47658,72.02017
12/4/2019 12:36:00 PM,335.82,335.85,335.68,335.78,335.8419,335.8788,335.0981,47.34079,67.35645
12/4/2019 12:37:00 PM,335.78,335.78,335.65,335.76,335.801,335.8961,335.1023,46.72063,59.13339
12/4/2019 12:38:00 PM,335.76,335.85,335.4,335.44,335.7476,335.9053,335.1076,38.11287,-39.36785
12/4/2019 12:39:00 PM,335.47,335.5,335.36,335.36,335.699,335.9112,335.1102,36.31138,-121.6798
12/4/2019 12:40:00 PM,335.36,335.43,335.36,335.43,335.6719,335.9137,335.1172,39.02685,-101.4398
12/4/2019 12:41:00 PM,335.43,335.55,335.36,335.47,335.6481,335.9184,335.1248,40.58592,-65.29565
12/4/2019 12:42:00 PM,335.47,335.55,335.38,335.41,335.6209,335.9223,335.1312,38.97641,-71.57668
12/4/2019 12:43:00 PM,335.4,335.6,335.19,335.43,335.5986,335.9286,335.1406,39.8325,-88.478
12/4/2019 12:44:00 PM,335.43,335.5,335.38,335.43,335.5762,335.9342,335.1492,40.72799,-72.18976
12/4/2019 12:45:00 PM,335.46,335.52,335.34,335.4,335.5619,335.9307,335.1595,39.77132,-69.90276
12/4/2019 12:46:00 PM,335.4,335.56,335.38,335.41,335.541,335.9298,335.1673,40.27543,-47.33786
12/4/2019 12:47:00 PM,335.41,335.62,335.39,335.53,335.5367,335.9225,335.1747,46.09971,-10.73452
12/4/2019 12:48:00 PM,335.59,335.65,335.35,335.35,335.5281,335.8995,335.178,39.82591,-40.53969
12/4/2019 12:49:00 PM,335.35,335.48,335.35,335.38,335.5238,335.8777,335.1818,41.26072,-65.85214
12/4/2019 12:50:00 PM,335.38,335.58,335.37,335.52,335.5262,335.8549,335.1867,47.54598,22.1635
12/4/2019 12:51:00 PM,335.52,335.54,335.4,335.54,335.5329,335.8293,335.1914,48.3964,73.69753
12/4/2019 12:52:00 PM,335.54,335.54,335.32,335.5,335.5233,335.8005,335.1952,46.76464,19.04913
12/4/2019 12:53:00 PM,335.5,335.58,335.3,335.34,335.5081,335.7721,335.1974,40.83488,-93.91663
12/4/2019 12:54:00 PM,335.34,335.36,335.27,335.27,335.4905,335.7474,335.2006,38.53266,-253.5049
12/4/2019 12:55:00 PM,335.27,335.41,335.27,335.4,335.4762,335.7219,335.2033,44.76087,-114.7667
12/4/2019 12:56:00 PM,335.4,335.54,335.4,335.5,335.4595,335.6977,335.2067,49.03859,72.49511
12/4/2019 12:57:00 PM,335.5,335.66,335.49,335.49,335.4457,335.67,335.2103,48.63263,145.6094
12/4/2019 12:58:00 PM,335.49,335.49,335.25,335.25,335.4214,335.6346,335.2139,40.06833,-125.3071
12/4/2019 12:59:00 PM,335.25,335.37,335.25,335.35,335.4171,335.6051,335.2159,44.45773,-109.5721
12/4/2019 1:00:00 PM,335.36,335.54,335.29,335.37,335.4176,335.5775,335.2169,45.31977,-25.82171
12/4/2019 1:01:00 PM,335.37,335.46,335.26,335.38,335.4152,335.5542,335.2173,45.77365,-52.39203
12/4/2019 1:02:00 PM,335.38,335.38,335,335.18,335.4014,335.5351,335.2178,38.83678,-192.1767
12/4/2019 1:03:00 PM,335.18,335.29,335.13,335.29,335.3957,335.5193,335.2175,43.87511,-117.7226
12/4/2019 1:04:00 PM,335.29,335.29,335.24,335.25,335.3871,335.5023,335.2192,42.50389,-87.02536
12/4/2019 1:05:00 PM,335.31,335.53,335.3,335.41,335.3862,335.4909,335.2233,49.32486,45.06683
12/4/2019 1:06:00 PM,335.41,335.59,335.35,335.35,335.3838,335.4781,335.2262,47.0699,62.42723
12/4/2019 1:07:00 PM,335.41,335.5,335.4,335.41,335.3838,335.4714,335.2308,49.55354,64.60134
12/4/2019 1:08:00 PM,335.41,335.57,335.37,335.57,335.3857,335.4649,335.2348,55.54445,103.0855
12/4/2019 1:09:00 PM,335.57,335.57,335.41,335.49,335.3924,335.4619,335.237,52.20546,79.2817
12/4/2019 1:10:00 PM,335.49,335.52,335.36,335.36,335.3914,335.4579,335.2426,47.23703,25.68807
12/4/2019 1:11:00 PM,335.36,335.47,335.34,335.47,335.389,335.4579,335.2493,51.44807,47.37692
12/4/2019 1:12:00 PM,335.47,335.47,335.38,335.43,335.3838,335.457,335.2528,49.88872,41.96863
12/4/2019 1:13:00 PM,335.43,335.52,335.4,335.46,335.3819,335.4584,335.2563,51.08586,65.06795
12/4/2019 1:14:00 PM,335.46,335.54,335.4,335.49,335.389,335.4535,335.2565,52.31273,72.23392
12/4/2019 1:15:00 PM,335.49,335.49,335.28,335.43,335.3967,335.4482,335.2568,49.63149,2.607155
12/4/2019 1:16:00 PM,335.43,335.54,335.43,335.48,335.4005,335.4444,335.2592,51.84728,82.35976
12/4/2019 1:17:00 PM,335.48,335.56,335.37,335.5,335.4005,335.4398,335.2636,52.74201,69.02778
12/4/2019 1:18:00 PM,335.46,335.5,335.42,335.43,335.3976,335.43,335.2671,49.28781,2.317401
12/4/2019 1:19:00 PM,335.43,335.43,335.3,335.32,335.4009,335.4193,335.2679,44.37118,-193.1787
12/4/2019 1:20:00 PM,335.32,335.55,335.32,335.52,335.4091,335.4137,335.2682,53.46152,33.59426
12/4/2019 1:21:00 PM,335.5,335.53,335.35,335.5,335.4152,335.4151,335.2702,52.53739,23.55217
12/4/2019 1:22:00 PM,335.5,335.54,335.47,335.47,335.4195,335.4177,335.2711,51.10951,95.38039
12/4/2019 1:23:00 PM,335.47,335.68,335.47,335.55,335.4371,335.4205,335.2733,54.64876,208.763
12/4/2019 1:24:00 PM,335.55,335.8,335.55,335.75,335.459,335.427,335.2775,62.04741,298.3109
12/4/2019 1:25:00 PM,335.75,336.07,335.75,335.86,335.4881,335.4374,335.2827,65.39101,282.2369
12/4/2019 1:26:00 PM,335.86,335.86,335.57,335.57,335.4957,335.4407,335.287,52.30682,91.06691
12/4/2019 1:27:00 PM,335.56,335.7,335.4,335.4,335.4981,335.44,335.2895,46.43975,-17.63214
12/4/2019 1:28:00 PM,335.4,335.64,335.4,335.46,335.5005,335.4414,335.2937,48.62958,-18.89768
12/4/2019 1:29:00 PM,335.46,335.59,335.44,335.5,335.4971,335.4435,335.2968,50.09485,-18.28546
12/4/2019 1:30:00 PM,335.52,335.64,335.44,335.64,335.5043,335.446,335.3018,54.93894,20.61868
12/4/2019 1:31:00 PM,335.54,335.7,335.5,335.5,335.511,335.4495,335.306,49.73954,11.95463
12/4/2019 1:32:00 PM,335.5,335.57,335.31,335.46,335.5105,335.4514,335.3098,48.33197,-71.38342
12/4/2019 1:33:00 PM,335.48,335.59,335.47,335.56,335.5167,335.4523,335.3146,51.98931,-18.09413
12/4/2019 1:34:00 PM,335.56,335.64,335.49,335.52,335.5195,335.4518,335.3172,50.45073,-15.95223
12/4/2019 1:35:00 PM,335.52,335.62,335.51,335.52,335.5209,335.4523,335.3201,48.89248,-22.28832
12/4/2019 1:36:00 PM,335.52,335.57,335.36,335.36,335.5176,335.4528,335.3208,43.15221,-119.7053
12/4/2019 1:37:00 PM,335.45,335.54,335.45,335.51,335.519,335.4584,335.3247,49.17732,-54.28219
12/4/2019 1:38:00 PM,335.51,335.63,335.51,335.61,335.5243,335.4633,335.3286,52.76974,24.06836
12/4/2019 1:39:00 PM,335.61,335.61,335.47,335.54,335.5295,335.4642,335.3324,50.10033,11.15171
12/4/2019 1:40:00 PM,335.54,335.6,335.5,335.6,335.5428,335.4667,335.3369,52.32706,72.22286
12/4/2019 1:41:00 PM,335.6,335.6,335.45,335.51,335.5424,335.4728,335.3417,48.80868,-12.63377
12/4/2019 1:42:00 PM,335.51,335.51,335.41,335.41,335.5381,335.4742,335.3453,45.17381,-129.2453
12/4/2019 1:43:00 PM,335.33,335.47,335.32,335.47,335.5381,335.4765,335.3489,47.69069,-131.4724
12/4/2019 1:44:00 PM,335.47,335.51,335.44,335.51,335.5362,335.4795,335.3542,49.36013,-32.88362
12/4/2019 1:45:00 PM,335.51,335.58,335.46,335.5,335.5243,335.487,335.3588,48.9393,10.31862
12/4/2019 1:46:00 PM,335.5,335.52,335.35,335.44,335.5043,335.4905,335.364,46.38651,-101.4171
12/4/2019 1:47:00 PM,335.44,335.63,335.44,335.48,335.5,335.4958,335.3719,48.32233,19.12037
12/4/2019 1:48:00 PM,335.48,335.64,335.4,335.49,335.5043,335.4977,335.3785,48.81873,14.16815
12/4/2019 1:49:00 PM,335.49,335.49,335.33,335.49,335.5057,335.5009,335.3854,49.34275,-86.30744
12/4/2019 1:50:00 PM,335.49,335.49,335.38,335.38,335.5,335.5002,335.3909,43.99613,-112.6099
12/4/2019 1:51:00 PM,335.38,335.42,335.38,335.41,335.489,335.4965,335.3956,45.72364,-107.6954
12/4/2019 1:52:00 PM,335.41,335.49,335.41,335.48,335.4881,335.4963,335.3999,49.62856,-24.11171
12/4/2019 1:53:00 PM,335.48,335.58,335.48,335.56,335.4929,335.5009,335.4044,53.72498,93.18124
12/4/2019 1:54:00 PM,335.56,335.6,335.53,335.53,335.4914,335.5023,335.4079,52.01641,116.6038
12/4/2019 1:55:00 PM,335.53,335.6,335.48,335.52,335.4914,335.5044,335.4122,51.4287,83.38846
12/4/2019 1:56:00 PM,335.52,335.6,335.5,335.55,335.4929,335.5065,335.4167,53.13759,92.98908
12/4/2019 1:57:00 PM,335.53,335.6,335.52,335.54,335.5014,335.5077,335.4221,52.47617,86.78977
12/4/2019 1:58:00 PM,335.54,335.59,335.48,335.56,335.5038,335.5107,335.4261,53.71885,63.72531
12/4/2019 1:59:00 PM,335.56,335.61,335.45,335.48,335.4976,335.5107,335.4293,48.27869,21.90823
12/4/2019 2:00:00 PM,335.48,335.62,335.48,335.55,335.4981,335.5119,335.4344,52.78373,67.48052
12/4/2019 2:01:00 PM,335.55,335.66,335.5,335.53,335.4948,335.5142,335.4381,51.4063,79.27808
12/4/2019 2:02:00 PM,335.5,335.59,335.35,335.44,335.4914,335.517,335.4433,45.63253,-60.49796
12/4/2019 2:03:00 PM,335.44,335.47,335.08,335.11,335.4771,335.5074,335.4447,31.61139,-257.1215
12/4/2019 2:04:00 PM,335.15,335.18,335.02,335.1,335.4595,335.4981,335.4461,31.29822,-247.1832
12/4/2019 2:05:00 PM,335.12,335.15,335.03,335.07,335.4386,335.4888,335.4468,30.32563,-181.1889
12/4/2019 2:06:00 PM,335.07,335.13,335.02,335.1,335.4195,335.4784,335.4475,32.58181,-131.7865
12/4/2019 2:07:00 PM,335.14,335.36,335.14,335.18,335.4071,335.4651,335.4489,38.31719,-62.2959
12/4/2019 2:08:00 PM,335.18,335.28,335.06,335.28,335.3976,335.4516,335.4518,44.65656,-58.67904
12/4/2019 2:09:00 PM,335.28,335.34,335.12,335.16,335.3819,335.4421,335.454,39.42134,-50.29776
12/4/2019 2:10:00 PM,335.16,335.21,335.03,335.21,335.3686,335.4377,335.4554,42.44821,-61.85272
12/4/2019 2:11:00 PM,335.15,335.24,335.15,335.15,335.3576,335.4305,335.4568,39.87303,-44.61826
12/4/2019 2:12:00 PM,335.21,335.21,335.11,335.2,335.3476,335.4235,335.4574,42.97877,-41.95741
12/4/2019 2:13:00 PM,335.2,335.29,335.11,335.23,335.3357,335.4139,335.459,44.8197,-18.74347
12/4/2019 2:14:00 PM,335.21,335.21,335.08,335.09,335.3133,335.4044,335.4592,38.56199,-65.87854
12/4/2019 2:15:00 PM,335.09,335.31,335.09,335.21,335.2981,335.3986,335.4607,45.57522,17.26062
12/4/2019 2:16:00 PM,335.21,335.21,334.74,334.86,335.2667,335.3823,335.4596,33.54638,-235.994
12/4/2019 2:17:00 PM,334.87,334.96,334.71,334.79,335.2305,335.3654,335.4579,31.74253,-240.3242
12/4/2019 2:18:00 PM,334.76,334.79,334.64,334.79,335.1948,335.3484,335.4566,30.005,-203.2984
12/4/2019 2:19:00 PM,334.74,334.77,334.56,334.64,335.1509,335.3316,335.4546,26.63901,-172.0366
12/4/2019 2:20:00 PM,334.64,334.64,334.3,334.43,335.101,335.3065,335.45,22.78476,-176.1653
12/4/2019 2:21:00 PM,334.43,334.46,334.35,334.46,335.049,335.2798,335.4454,24.46584,-144.2177
12/4/2019 2:22:00 PM,334.45,334.56,334.27,334.3,334.9905,335.2509,335.4415,21.74638,-126.1242
12/4/2019 2:23:00 PM,334.26,334.31,334.1,334.14,334.9286,335.217,335.4361,19.42194,-139.8577
12/4/2019 2:24:00 PM,334.08,334.12,333.96,334.03,334.8771,335.1826,335.4307,17.99722,-139.7138
12/4/2019 2:25:00 PM,334.03,334.08,333.86,334.08,334.8286,335.1516,335.4252,20.83869,-121.7186
12/4/2019 2:26:00 PM,334.05,334.21,334.01,334.15,334.7848,335.1209,335.4195,24.77028,-86.15419
12/4/2019 2:27:00 PM,334.2,334.33,334.14,334.2,334.7419,335.0905,335.4148,27.53931,-59.40794
12/4/2019 2:28:00 PM,334.2,334.2,334,334.1,334.6905,335.0579,335.4101,25.51699,-76.86433
12/4/2019 2:29:00 PM,334.1,334.31,334.1,334.31,334.6443,335.0316,335.4048,36.12403,-37.36065
12/4/2019 2:30:00 PM,334.31,334.44,334.15,334.37,334.6067,335.0058,335.4007,38.80546,-5.183338
12/4/2019 2:31:00 PM,334.37,334.37,334.18,334.19,334.5581,334.9756,335.3954,34.17106,-18.85175
12/4/2019 2:32:00 PM,334.19,334.36,334.14,334.33,334.519,334.9486,335.3918,40.15688,7.233493
12/4/2019 2:33:00 PM,334.33,334.48,334.26,334.36,334.479,334.9249,335.3873,41.38689,75.25196
12/4/2019 2:34:00 PM,334.36,334.5,334.32,334.33,334.4362,334.8998,335.3828,40.49063,92.32242
12/4/2019 2:35:00 PM,334.33,334.5,334.33,334.5,334.4081,334.877,335.3791,47.43784,127.5954
12/4/2019 2:36:00 PM,334.54,334.68,334.5,334.54,334.3762,334.8532,335.377,48.94823,175.8991
12/4/2019 2:37:00 PM,334.54,334.62,334.44,334.62,334.3647,334.8321,335.375,51.92268,134.6685
12/4/2019 2:38:00 PM,334.62,334.72,334.56,334.72,334.3614,334.8135,335.3737,55.41995,152.2025
12/4/2019 2:39:00 PM,334.72,334.72,334.53,334.7,334.3571,334.7937,335.3712,54.56556,123.5438
12/4/2019 2:40:00 PM,334.7,334.7,334.56,334.58,334.3543,334.7714,335.3689,49.61896,90.27789
12/4/2019 2:41:00 PM,334.58,334.61,334.39,334.43,334.3543,334.7451,335.3654,44.22353,24.60711
12/4/2019 2:42:00 PM,334.43,334.5,334.37,334.44,334.3533,334.7209,335.3623,44.65603,-5.415284
12/4/2019 2:43:00 PM,334.44,334.49,334.36,334.39,334.3576,334.6939,335.36,42.86834,-27.15296
12/4/2019 2:44:00 PM,334.39,334.43,334.24,334.24,334.3624,334.6639,335.3558,37.95712,-90.96228
12/4/2019 2:45:00 PM,334.24,334.31,334.14,334.15,334.3681,334.6339,335.3516,35.34143,-146.1208
12/4/2019 2:46:00 PM,334.15,334.16,334,334,334.3643,334.6081,335.346,31.45131,-196.8335
12/4/2019 2:47:00 PM,334,334.12,333.95,334.11,334.3624,334.5851,335.3407,36.93315,-153.166
12/4/2019 2:48:00 PM,334.1,334.32,334.04,334.28,334.3662,334.5667,335.3365,44.34256,-74.80041
12/4/2019 2:49:00 PM,334.19,334.23,334.09,334.16,334.369,334.5449,335.3316,40.70742,-79.54755
12/4/2019 2:50:00 PM,334.16,334.16,333.8,333.86,334.3476,334.5142,335.325,33.34668,-129.0242
12/4/2019 2:51:00 PM,333.81,334.29,333.81,334.21,334.34,334.4893,335.3198,45.68556,-66.83524
12/4/2019 2:52:00 PM,334.21,334.21,334.04,334.12,334.3367,334.4651,335.3148,43.45786,-52.2949
12/4/2019 2:53:00 PM,334.14,334.18,333.99,333.99,334.3205,334.4367,335.3089,40.39371,-71.645
12/4/2019 2:54:00 PM,334.05,334.06,333.95,333.95,334.301,334.4088,335.3024,39.47203,-93.91075
12/4/2019 2:55:00 PM,333.95,333.95,333.87,333.94,334.2824,334.3795,335.2946,39.23067,-116.4048
12/4/2019 2:56:00 PM,333.95,334.1,333.91,334.08,334.2624,334.3528,335.2879,44.35518,-51.01896
12/4/2019 2:57:00 PM,334.08,334.08,333.9,333.99,334.2362,334.3272,335.2809,41.90837,-69.06047
12/4/2019 2:58:00 PM,333.99,334.2,333.91,334.07,334.21,334.3007,335.2748,44.82282,-3.701236
12/4/2019 2:59:00 PM,334.04,334.04,333.88,333.96,334.1738,334.2798,335.2679,41.7234,-89.21799
12/4/2019 3:00:00 PM,333.96,333.99,333.7,333.89,334.1352,334.2589,335.2585,39.83652,-148.4652
12/4/2019 3:01:00 PM,333.89,334.02,333.89,333.96,334.1057,334.2395,335.2502,42.63055,-56.8414
12/4/2019 3:02:00 PM,333.94,333.99,333.89,333.92,334.0814,334.2228,335.2394,41.44632,-67.69804
12/4/2019 3:03:00 PM,333.92,334.12,333.92,333.99,334.06,334.2126,335.2262,44.35986,17.30895
12/4/2019 3:04:00 PM,333.99,334.14,333.99,334.14,334.0481,334.2051,335.2139,50.09334,91.39329
12/4/2019 3:05:00 PM,334.14,334.14,333.94,333.94,334.0338,334.1967,335.1996,43.63729,9.882833
12/4/2019 3:06:00 PM,333.94,334.09,333.83,334.09,334.0309,334.1956,335.1852,48.95076,19.24898
12/4/2019 3:07:00 PM,334.07,334.12,333.94,333.94,334.0281,334.1935,335.1695,44.4391,21.39283
12/4/2019 3:08:00 PM,333.94,334.05,333.94,334.03,334.0243,334.1923,335.1553,47.562,28.84453
12/4/2019 3:09:00 PM,334.03,334.09,333.97,333.98,334.01,334.1884,335.1421,46.01493,32.74301
12/4/2019 3:10:00 PM,333.98,334.11,333.94,334.01,334.0029,334.184,335.1281,47.12644,46.04196
12/4/2019 3:11:00 PM,334.01,334.03,333.94,333.98,334.0086,334.1812,335.1137,46.10417,-16.74798
12/4/2019 3:12:00 PM,334.01,334.02,333.84,333.9,333.9938,334.1716,335.0981,43.39988,-103.166
12/4/2019 3:13:00 PM,333.9,333.9,333.8,333.87,333.9819,334.16,335.0818,42.39586,-157.869
12/4/2019 3:14:00 PM,333.86,334.1,333.86,334.09,333.9867,334.1577,335.0676,51.29475,48.80403
12/4/2019 3:15:00 PM,334.09,334.09,333.96,333.96,333.9872,334.1491,335.053,46.7033,22.82912
12/4/2019 3:16:00 PM,333.97,334.02,333.9,333.99,333.9895,334.1405,335.0396,47.86302,-44.1832
12/4/2019 3:17:00 PM,333.99,334.04,333.91,333.96,333.9838,334.1319,335.0281,46.76711,-37.31055
12/4/2019 3:18:00 PM,333.95,334.05,333.85,334,333.9843,334.1202,335.017,48.46198,-30.45425
12/4/2019 3:19:00 PM,334,334.09,333.96,333.96,333.979,334.1068,335.0057,46.8554,47.14909
12/4/2019 3:20:00 PM,333.96,334.02,333.87,333.98,333.98,334.0919,334.9949,47.78813,-43.28173
12/4/2019 3:21:00 PM,333.98,334.09,333.92,333.97,333.9838,334.0744,334.984,47.34074,33.93359
12/4/2019 3:22:00 PM,333.97,334.06,333.94,333.94,333.9828,334.0567,334.9742,45.95227,10.50808
12/4/2019 3:23:00 PM,333.94,334.09,333.94,334.03,333.9881,334.0439,334.9639,50.63036,96.43027
12/4/2019 3:24:00 PM,334.03,334.05,333.95,334.01,333.989,334.0342,334.9549,49.60339,64.89884
12/4/2019 3:25:00 PM,334.01,334.05,333.89,334.02,333.9833,334.0244,334.9464,50.14705,26.6296
12/4/2019 3:26:00 PM,334.02,334.02,333.85,333.85,333.979,334.0119,334.9373,41.86296,-144.9378
12/4/2019 3:27:00 PM,333.89,333.93,333.87,333.93,333.9714,334.0046,334.9286,46.35387,-169.9619
12/4/2019 3:28:00 PM,333.93,334,333.91,334,333.9743,334.0012,334.9208,49.99476,-11.7295
12/4/2019 3:29:00 PM,334,334.07,333.99,334.07,333.9762,334.0028,334.9116,53.40068,162.5894
12/4/2019 3:30:00 PM,334.07,334.09,333.88,333.96,333.9753,333.9993,334.9021,47.88141,-2.441483
12/4/2019 3:31:00 PM,333.96,334.08,333.94,333.99,333.9743,333.9926,334.8928,49.41665,56.28437
12/4/2019 3:32:00 PM,334.03,334.1,333.9,334.06,333.9781,333.9902,334.8836,52.90322,83.26563
12/4/2019 3:33:00 PM,334.06,334.08,333.94,334.04,333.9848,333.9944,334.8734,51.80523,77.78909
12/4/2019 3:34:00 PM,334.04,334.1,333.99,334,333.9909,333.9895,334.8634,49.58689,87.77577
12/4/2019 3:35:00 PM,334,334.12,334,334.06,333.9895,333.9881,334.8539,52.84768,126.4068
12/4/2019 3:36:00 PM,334.06,334.15,333.99,334,333.9914,333.9884,334.8458,49.4062,87.98119
12/4/2019 3:37:00 PM,334.02,334.03,333.84,333.84,333.9843,333.9858,334.8372,41.62185,-139.2668
12/4/2019 3:38:00 PM,333.83,334.09,333.8,333.9,333.9814,333.9849,334.8286,45.11398,-81.81054
12/4/2019 3:39:00 PM,333.9,333.9,333.63,333.77,333.9705,333.9777,334.8191,39.58794,-218.0368
12/4/2019 3:40:00 PM,333.72,333.83,333.64,333.8,333.9629,333.9733,334.8101,41.37251,-178.0976
12/4/2019 3:41:00 PM,333.8,333.93,333.74,333.93,333.9605,333.97,334.8016,48.47583,-74.99727
12/4/2019 3:42:00 PM,333.93,333.97,333.83,333.9,333.9572,333.9686,334.793,47.05895,-41.09793
12/4/2019 3:43:00 PM,333.9,333.93,333.77,333.86,333.9533,333.9679,334.7844,45.16302,-67.03219
12/4/2019 3:44:00 PM,333.86,333.94,333.83,333.84,333.9443,333.9651,334.7756,44.20478,-47.26885
12/4/2019 3:45:00 PM,333.84,333.88,333.74,333.74,333.9314,333.9609,334.7655,39.66986,-97.11396
12/4/2019 3:46:00 PM,333.74,333.77,333.6,333.6,333.9114,333.9519,334.7557,34.35674,-162.6551
12/4/2019 3:47:00 PM,333.68,333.68,333.57,333.64,333.9014,333.9402,334.7459,36.95567,-150.4287
12/4/2019 3:48:00 PM,333.64,333.85,333.64,333.84,333.8971,333.9379,334.7365,48.03128,-45.22431
12/4/2019 3:49:00 PM,333.88,333.91,333.62,333.75,333.8852,333.93,334.7264,44.26269,-46.52617
12/4/2019 3:50:00 PM,333.75,333.83,333.7,333.83,333.8738,333.9274,334.717,48.15609,-15.20758
12/4/2019 3:51:00 PM,333.83,334.05,333.83,334.01,333.8762,333.927,334.7096,55.66277,135.0092
12/4/2019 3:52:00 PM,334.01,334.02,333.84,333.9,333.8719,333.9251,334.7018,50.81998,99.14931
12/4/2019 3:53:00 PM,333.9,333.92,333.44,333.44,333.8424,333.9119,334.6908,36.51513,-150.2923
12/4/2019 3:54:00 PM,333.46,333.46,333.25,333.42,333.8129,333.8988,334.6792,36.04038,-223.9203
12/4/2019 3:55:00 PM,333.42,333.52,333.38,333.49,333.7886,333.8893,334.6679,39.02894,-132.8959
12/4/2019 3:56:00 PM,333.49,333.49,333.39,333.46,333.76,333.8798,334.6579,38.20479,-113.8022
12/4/2019 3:57:00 PM,333.46,333.58,333.26,333.38,333.7305,333.8633,334.6468,36.02069,-109.4906
12/4/2019 3:58:00 PM,333.38,333.53,332.93,332.97,333.6891,333.8402,334.6333,27.38008,-172.1777
12/4/2019 3:59:00 PM,332.97,333.1,332.85,333,333.6462,333.8172,334.6199,28.72723,-172.8113
12/4/2019 4:00:00 PM,333,333.2,332.86,333.03,333.611,333.7956,334.6078,30.12321,-127.6348
