Timestamp,Open,High,Low,Close,Volume
10/10/2013 0:00,38.87,38.89,33.63,33.78,11651204
10/11/2013 0:00,33.88,34.08,31.36,32.46,8035972
10/14/2013 0:00,34.97,36.12,32.27,33.12,12339626
10/16/2013 0:00,33.79,34.75,28.78,28.87,14272969
10/17/2013 0:00,29.46,29.53,25.61,25.71,10872314
10/18/2013 0:00,24.72,25.95,24.04,25.06,9090055
10/21/2013 0:00,23.93,25.76,23.87,25.32,8690392
10/22/2013 0:00,24.32,25.81,24.15,25.54,7815273
10/23/2013 0:00,26.12,27.40,25.79,25.80,9555121
10/24/2013 0:00,25.52,25.95,24.82,25.05,6496887
10/25/2013 0:00,24.98,25.67,24.84,24.94,4832056
10/28/2013 0:00,25.17,25.68,24.94,25.16,5010774
10/29/2013 0:00,25.07,25.59,24.74,24.85,5858066
10/30/2013 0:00,24.91,26.25,24.76,25.40,7861128
10/31/2013 0:00,25.37,25.75,24.41,25.19,8111313
11/1/2013 0:00,24.82,25.51,24.48,24.89,5685671
11/4/2013 0:00,24.52,24.85,23.55,23.63,6480526
11/5/2013 0:00,23.90,24.20,23.25,23.42,9551660
11/6/2013 0:00,22.93,23.62,22.66,22.72,7819575
11/7/2013 0:00,22.51,24.57,22.47,24.35,13301795
11/8/2013 0:00,23.79,23.88,22.26,22.28,14225629
11/11/2013 0:00,22.31,22.60,22.05,22.07,8709261
11/12/2013 0:00,22.20,22.45,21.80,21.98,13683416
11/13/2013 0:00,22.65,22.69,21.70,21.78,12438455
11/14/2013 0:00,21.75,21.92,21.27,21.30,10126981
11/15/2013 0:00,21.08,21.15,20.76,20.83,8955642
11/18/2013 0:00,20.17,21.00,19.77,20.81,11927801
11/19/2013 0:00,20.63,21.80,20.38,21.27,13613845
11/20/2013 0:00,21.76,21.83,19.78,20.40,15040992
11/21/2013 0:00,19.95,20.04,18.75,19.10,10393123
11/22/2013 0:00,18.86,19.06,18.48,18.49,6832657
11/25/2013 0:00,18.13,18.83,18.11,18.63,6328827
11/26/2013 0:00,18.61,18.95,18.36,18.83,5192301
11/27/2013 0:00,18.65,18.99,18.62,18.84,4672767
11/29/2013 0:00,18.71,19.37,18.67,19.32,3589439
12/2/2013 0:00,19.17,19.91,19.14,19.61,7589905
12/3/2013 0:00,20.41,21.61,20.04,20.58,13444049
12/4/2013 0:00,21.43,22.01,20.10,20.19,14111900
12/5/2013 0:00,19.90,20.85,19.83,20.42,11042695
12/6/2013 0:00,19.51,19.65,18.77,18.96,11530573
12/9/2013 0:00,18.74,19.06,18.52,18.75,7076525
12/10/2013 0:00,18.95,19.12,18.67,18.90,7795670
12/11/2013 0:00,18.80,20.83,18.75,20.63,13097164
12/12/2013 0:00,20.49,21.70,20.18,20.87,12997125
12/13/2013 0:00,20.80,21.28,20.56,20.95,8119176
12/16/2013 0:00,20.44,21.23,20.25,20.97,9066770
12/17/2013 0:00,21.50,22.06,20.47,20.78,12448465
12/18/2013 0:00,20.39,21.08,17.77,17.79,16031729
12/19/2013 0:00,18.15,18.39,17.77,18.20,5535911
12/20/2013 0:00,17.94,18.55,17.80,18.48,8429736
12/23/2013 0:00,18.02,18.14,17.05,17.13,7389703
12/24/2013 0:00,16.63,16.85,16.35,16.45,3757913
12/26/2013 0:00,15.78,15.92,15.66,15.88,5126843
12/27/2013 0:00,15.74,16.52,15.70,16.26,6788751
12/30/2013 0:00,16.47,16.97,16.24,16.81,6414585
12/31/2013 0:00,16.39,17.29,16.35,16.78,6656974
1/2/2014 0:00,17.28,17.68,17.15,17.44,8378101
1/3/2014 0:00,17.15,17.60,16.76,17.24,6187125
1/6/2014 0:00,16.65,17.15,16.39,16.80,9759749
1/7/2014 0:00,16.44,16.50,15.95,16.05,7347786
1/8/2014 0:00,16.21,16.37,15.91,16.08,7340149
1/9/2014 0:00,16.00,16.35,15.90,16.15,6954771
1/10/2014 0:00,15.90,16.30,15.33,15.41,8018390
1/13/2014 0:00,15.53,16.99,15.02,16.52,12924516
1/14/2014 0:00,16.11,16.13,15.15,15.17,10913117
1/15/2014 0:00,15.13,15.67,15.06,15.32,6829255
1/16/2014 0:00,15.37,15.81,15.27,15.44,6263216
1/17/2014 0:00,15.57,15.72,15.13,15.54,8399929
